261	2012	Low-cost efficient Interactive Whiteboard	Massimo Camplani, Luis Salgado, Romolo Camplani
261	2011	Low-cost fault detection method for ECC using Montgomery powering ladder	Dusko Karaklajic, Junfeng Fan, Jorn-Marc Schmidt, Ingrid Verbauwhede
261	2011	Low-Cost Gas Sensors Produced by the Graphite Line-Patterning Technique Applied to Monitoring Banana Ripeness	Alexandra Manzoli, Clarice Steffens, Rafaella T Paschoalin, Alessandra A Correa, William F Alves, Fábio L Leite
262	2011	Low-Cost Phased-Array Antenna Using Compact Tunable Phase Shifters Based on Ferroelectric Ceramics	Mohsen Sazegar, Yuliang Zheng, Holger Maune, Christian Damm, Xianghui Zhou, Joachim Binder
262	2012	Low-cost, large-scale, and facile production of Si nanowires exhibiting enhanced third-order optical nonlinearity.	Zhipeng Huang, Ruxue Wang, Ding Jia, Li Maoying, Mark G Humphrey, Chi Zhang
263	2011	Low-Delay Signal Processing for Digital Hearing Aids	Ashutosh Pandey, V John Mathews
263	2011	Low-dimensional-structure self-learning and thresholding: Regularization beyond compressed sensing for MRI Reconstruction.	Mehmet Akçakaya, Tamer A Basha, Beth Goddu, Lois A Goepfert, Kraig V Kissinger, Vahid Tarokh
264	2011	Low-energy district heating in energy-efficient building areas	A Dalla Rosa, J E Christensen
266	2011	Low-grade heat conversion into power using organic Rankine cycles – A review of various applications	Bertrand F Tchanche, Gr Lambrinos, A Frangoudakis, G Papadakis
267	2011	Low-intensity blue-enriched white light (750 lux) and standard bright light (10 000 lux) are equally effective in treating SAD. A randomized controlled study	Ybe Meesters, Vera Dekker, Luc JM Schlangen, Elske H Bos, Martine J Ruiter
267	2011	Low-Latency FPGA Based Financial Data Feed Handler	Robin Pottathuparambil, Jack Coyne, Jeffrey Allred, William Lynch, Vincent Natoli
267	2012	Low-Latency Video Streaming with Congestion Control in Mobile Ad-Hoc Networks	C Greco, M Cagnazzo
268	2011	Low-loss hollow metallic waveguides efficiently coupled to terahertz micro-ring quantum cascade lasers	Miriam Serena Vitiello, Ji-Hua Xu, Mirgender Kumar, Fabio Beltram, Alessandro Tredicucci, Oleg Mitrofanov
268	2011	Low-loss hybrid silicon tapers	Paolo Pintus, Martijn J R Heck, Geza Kurczveil, John E Bowers
268	2011	Low-loss multilayered metamaterial exhibiting a negative index of refraction at visible wavelengths.	Carlos García-Meca, Juan Hurtado, Javier Martí, Alejandro Martínez, Wayne Dickson, Anatoly V Zayats
268	2011	Low-Loss Plasmonic Metamaterials	A Boltasseva, H A Atwater
269	2012	Low-loss polysilicon waveguides fabricated in an emulated high-volume electronics process	Jason S Orcutt, Sanh D Tang, Steve Kramer, Karan Mehta, Hanqing Li, Vladimir Stojanović
269	2011	Low-loss Si 3 N 4 arrayed-waveguide grating ( de ) multiplexer using nano-core optical waveguides	Daoxin Dai, Zhi Wang, Jared F Bauters, M Tien, Martijn J R Heck, J Daniel
269	2011	Low-loss VIS/IR-XUV beam splitter for high-power applications.	Ioachim Pupeza, Ernst E Fill, Ferenc Krausz
269	2011	Low-loss, high-permittivity composites made from graphene nanoribbons.	Ayrat Dimiev, Wei Lu, Kyle Zeller, Benjamin Crowgey, Leo C Kempel, James M Tour
270	2011	Low-Phase-Noise Graphene FETs in Ambipolar RF Applications	J S Moon, D Curtis, D Zehnder, S Kim, D K Gaskill, G G Jernigan
271	2011	Low-Power and High-Contrast Nanoscale All-Optical Diodes Via Nanocomposite Photonic Crystal Microcavities	Xiaoyong Hu, Zhiqiang Li, Jiaxiang Zhang, Hong Yang, Qihuang Gong, Xinping Zhang
271	2011	Low-Power and Highly Reliable Multilevel Operation in ZrO_2 1T1R RRAM	Ming-Chi Wu, Yi-Wei Lin, Wen-Yueh Jang, Chen-Hsi Lin, Tseung-Yuen Tseng
271	2011	Low-Power Clock Tree Design for Pre-Bond Testing of 3-D Stacked ICs	Xin Zhao, Dean L Lewis, Hsien-Hsin S Lee, Sung Kyu Lim
271	2011	Low-Power CMOS Equalizer Design for 20-Gb/s Systems	Sameh Ibrahim, Behzad Razavi
272	2011	Low-power nano-optical vortex trapping via plasmonic diabolo nanoantennas	Ju-Hyung Kang, Kipom Kim, Ho-Seok Ee, Yong-Hee Lee, Tae-Young Yoon, Min-Kyo Seo
273	2011	Low-power switching of phase-change materials with carbon nanotube electrodes.	Feng Xiong, Albert D Liao, David Estrada, Eric Pop
273	2012	Low-Power Wireless Power Delivery	Erez Falkenstein, Michael Roberg, Zoya Popović
273	2012	Low-power wireless sensor nodes for ubiquitous long-term biomedical signal monitoring	C Bachmann, M Ashouei, V Pop, M Vidojkovic, H D Groot, B Gyselinckx
273	2011	Low-Power-Consumption High-Eye-Margin 10-Gb/s Operation by GaInAsP/InP Distributed Reflector Lasers With Wirelike Active Regions	SeungHun Lee, Daisuke Takahashi, Takahiko Shindo, Keisuke Shinno, Tomohiro Amemiya, Nobuhiko Nishiyama
274	2012	Low-Rank Matrix Recovery with Structural Incoherence for Robust Face Recognition	Chih-fan Chen, Chia-po Wei, Yu-chiang Frank Wang
274	2011	Low-resistance Ni/Al Ohmic contacts applied to a nonpolar a-plane n-type GaN	Dong Ho Kim, Su Jin Kim, Yu Jeong Seo, Tae Geun Kim, Sung Min Hwang
274	2011	Low-ripple hysteretic-controlled monolithic buck converter with adapted switching frequency for large step-down ratio applications	Se-Won Wang, Young-Jin Woo, Young-Sub Yuk, Byunghun Lee, Gyu-Ha Cho, Gyu-Hyeong Cho
275	2011	Low-Temperature Annealing for Highly Conductive Lead Chalcogenide Quantum Dot Solids	Seung Jae Baik, Kyungnam Kim, Koeng Su Lim, SoMyung Jung, Yun-Chang Park, Dong Geon Han
275	2012	Low-temperature chemical vapor deposition growth of graphene from toluene on electropolished copper foils.	Bin Zhang, Wi Hyoung Lee, Richard Piner, Iskandar Kholmanov, Yaping Wu, Huifeng Li
275	2011	Low-temperature fabrication of high-performance metal oxide thin-film electronics via combustion processing.	Myung-Gil Kim, Mercouri G Kanatzidis, Antonio Facchetti, Tobin J Marks
275	2011	Low-Temperature Hybrid CMOS Circuits Based on Chalcogenides and Organic TFTs	Israel Mejia, Ana L Salas-Villasenor, Adrian Avendano-Bolivar, Julius Horvath, Harvey Stiegler, Bruce E Gnade
276	2011	Low-temperature photocarrier dynamics in monolayer MoS2	T Korn, S Heydrich, M Hirmer, J Schmutzler, C Schüller
277	2012	Low-temperature synthesis of indium tin oxide nanowires as the transparent electrodes for organic light emitting devices	Yeh Yee Kee, Sek Sean Tan, Thian Khok Yong, Chen Hon Nee, Seong Shan Yap, Teck Yong Tou
277	2011	Low-temperature synthesis of large-area graphene-based transparent conductive films using surface wave plasma chemical vapor deposition	Jaeho Kim, Masatou Ishihara, Yoshinori Koga, Kazuo Tsugawa, Masataka Hasegawa, Sumio Iijima
277	2011	Low-temperature, high-performance solution-processed metal oxide thin-film transistors formed by a ‘sol–gel on chip’ process.	K K Banger, Y Yamashita, K Mori, R L Peterson, T Leedham, J Rickard
277	2011	Low-temperature, high-performance, solution-processed indium oxide thin-film transistors.	Seung-Yeol Han, Gregory S Herman, Chih-hung Chang
277	2012	Low-Threshold Heterogeneously Integrated InP / SOI Lasers With a Double Adiabatic Taper Coupler	M Lamponi, S Keyvaninia, C Jany, F Poingt, F Lelarge, G De Valicourt
278	2011	Low-voltage electrowetting on a lipid bilayer formed on hafnium oxide	Ingrid F Guha, Jakub Kedzierski, Behrouz Abedian
278	2011	Low-voltage high-performance silicon photonic devices and photonic integrated circuits operating up to 30 Gb/s.	Gyungock Kim, Jeong Woo Park, In Gyoo Kim, Sanghoon Kim, Sanggi Kim, Jong Moo Lee
279	2011	Low-voltage p- and n-type organic self-assembled monolayer field effect transistors.	Michael Novak, Alexander Ebel, Timo Meyer-Friedrichsen, Abdesselam Jedaa, Benito F Vieweg, Guang Yang
279	2012	Low-voltage, high-extinction-ratio, Mach-Zehnder silicon optical modulator for CMOS-compatible integration	Jianfeng Ding, Hongtao Chen, Lin Yang, Lei Zhang, Ruiqiang Ji, Yonghui Tian
279	2011	Low-voltage, low-power, organic light-emitting transistors for active matrix displays.	M A McCarthy, B Liu, E P Donoghue, I Kravchenko, D Y Kim, F So
280	2012	Lower leg muscle involvement in Duchenne muscular dystrophy: an MR imaging and spectroscopy study.	Martin Torriani, Elise Townsend, Bijoy J Thomas, Miriam A Bredella, Reza H Ghomi, Brian S Tseng
281	2011	Lowering Overhead in Sampling-based Execution Monitoring and Tracing	Johnson J Thomas, Sebastian Fischmeister
281	2011	Lowering the Temperature of Solid Oxide Fuel Cells	E D Wachsman, K T Lee
281	2011	Lp-Norm Multiple Kernel Learning	Marius Kloft
281	2011	LPV observer design for PEM fuel cell system: Application to fault detection	S De Lira, V Puig, J Quevedo, A Husar
281	2011	LQG-MP: Optimized path planning for robots with motion uncertainty and imperfect state information	J Van Den Berg, P Abbeel, K Goldberg
282	2011	LSPR Biosensor Signal Enhancement Using Nanoparticle-Antibody Conjugates.	W Paige Hall, Salome N Ngatia, Richard P Van Duyne
283	2011	LTE Advanced : The 4G Mobile Broadband Technology	Jolly Parikh, Anuradha Basu
283	2011	LTE for UMTS Evolution to LTE-Advanced	Harri Holma, Antti Toskala
283	2011	LTE mobile network virtualization	Yasir Zaki, Liang Zhao, Carmelita Goerg, Andreas Timm-Giel
283	2011	LTE PHY performance analysis under 3GPP standards parameters	Fahimeh Rezaei, Michael Hempel, Hamid Sharif
283	2011	LTE-A an overview and future research areas	Shihab Jimaa, Yasir Alfadhl
283	2012	LTE-Advanced : An Operator Perspective	Prakash Bhat, Satoshi Nagata, Luis Campoy, Ignacio Berberana, Thomas Derham, Guangyi Liu
283	2012	LTE-Advanced Modem Design : Challenges and Perspectives	Dongwoon Bai, Cheolhee Park, Jungwon Lee, Samsung Electronics
284	2011	LTE-Advanced: Handover interruption time analysis for IMT-A Evaluation	Deepti Singhal, Mythili Kunapareddy, Vijayalakshmi Chetlapalli, Vinosh Babu James, Nadeem Akhtar
284	2012	LTL types FRP Linear-time Temporal Logic Propositions as Types Proofs as Functional Reactive Programs	Alan Jeffrey, Alcatel-lucent Bell Labs
284	2011	LTL-based decentralized supervisory control of multi-robot tasks modelled as Petri nets	Bruno Lacerda, Pedro U Lima
285	2011	Luminescence amplification strategies integrated with microparticle and nanoparticle platforms.	Shengchao Zhu, Tobias Fischer, Wei Wan, Ana B Descalzo, Knut Rurack
286	2011	Luminescence enhancement from silica-coated gold nanoparticle agglomerates following multi-photon excitation.	Sviatlana Viarbitskaya, Linus Ryderfors, Therese Mikaelsson, Emad Mukhtar, Lennart B-Å Johansson
286	2011	Luminescence imaging of polymer solar cells: Visualization of progressing degradation	M Seeland, R Rösch, H Hoppe
286	2012	Luminescence of GaAs nanowires consisting of wurtzite and zinc-blende segments	U Jahn, J Lähnemann, C Pfüller, O Brandt, S Breuer, B Jenichen
287	2011	Luminescent chemical sensing, biosensing, and screening using upconverting nanoparticles.	Daniela E Achatz, Reham Ali, Otto S Wolfbeis
287	2011	Luminescent spectral splitting: Efficient spatial division of solar spectrum at low concentration	Brent Fisher, John Biddle
287	2011	Luminscent graphene quantum dots for organic photovoltaic devices.	Vinay Gupta, Neeraj Chaudhary, Ritu Srivastava, Gauri Datt Sharma, Ramil Bhardwaj, Suresh Chand
288	2011	Lumped-Element Fully Tunable Bandstop Filters for Cognitive Radio Applications	Yu-Chin Ou, Gabriel M Rebeiz
288	2011	Luneburg lens in silicon photonics.	Andrea Di Falco, Susanne C Kehr, Ulf Leonhardt
288	2011	LWPR-model based predictive force control for serial comanipulation in beating heart surgery	Juan Manuel Florez, Delphine Bellot, Guillaume Morel
289	2011	Lyapunov exponents and phase diagrams reveal multi-factorial control over TRAIL-induced apoptosis	Bree B Aldridge, Suzanne Gaudet, Douglas A Lauffenburger, Peter K Sorger
289	2011	Lying in the scanner: covert countermeasures disrupt deception detection by functional magnetic resonance imaging.	Giorgio Ganis, J Peter Rosenfeld, John Meixner, Rogier A Kievit, Haline E Schendan
289	2011	Lying Pose Recognition for Elderly Fall Detection	Simin Wang, Salim Zabir, Bastian Leibe
289	2012	Lymph node metastasis diagnosis using positron emission tomography with 2-[18F] fluoro-2-deoxy-D-glucose as a tracer and computed tomography in surgical cases of non-small cell lung cancer.	Naoko Ose, Noriyoshi Sawabata, Masato Minami, Masayoshi Inoue, Yasushi Shintani, Yoshihisa Kadota
289	2011	L_1Adaptive Control for Safety-Critical Systems	Naira Hovakimyan, Chengyu Cao, Evgeny Kharisov, Enric Xargay, Irene Gregory
