234	2012	How to increase safety in complex systems – an ongoing project	Marcelo M Soares, Karen Jacobs, Håkan Alm, Anita Gärling, Sara Saellström Bonnevier, Mats Danielsson
236	2011	How to perfect a chocolate soufflé and other important problems.	Timothy E J Behrens, Gerhard Jocham
237	2011	How to regulate emotion? Neural networks for reappraisal and distraction.	Philipp Kanske, Janine Heissler, Sandra Schönfelder, André Bongers, Michèle Wessa
238	2011	How to Teach Residue Number System to Computer Scientists and Engineers	Keivan Navi, Amir Sabbagh Molahosseini, Mohammad Esmaeildoust
238	2012	How to Think Like a Computer Scientist	Allen B Downey
238	2011	How to understand and interpret current flow in nanopore/electrode devices.	Tim Albrecht
238	2011	How to use Mendeley	Carlo Klopper
239	2011	How two share two tasks: evidence of a social psychological refractory period effect.	Roman Liepelt, Wolfgang Prinz
239	2011	How unrealistic optimism is maintained in the face of reality	T Sharot, CW Korn, RJ Dolan
240	2011	How well do medicinal chemists learn from experience?	David R Cheshire
240	2011	How words can and cannot be learned by observation.	Tamara Nicol Medina, Jesse Snedeker, John C Trueswell, Lila R Gleitman
240	2012	How “green” are the green roofs? Lifecycle analysis of green roof materials	Fabricio Bianchini, Kasun Hewage
241	2011	How-models of human reaching movements in the context of everyday manipulation activities	Daniel Nyga, Moritz Tenorth, Michael Beetz
241	2011	Hox gene clusters of early vertebrates: do they serve as reliable markers for genome evolution?	Shigehiro Kuraku
241	2011	HRF Estimation in fMRI Data with an Unknown Drift Matrix by Iterative Minimization of the Kullback-Leibler Divergence.	A Seghouane, A Shah
241	2012	HRIR Order Reduction Using Approximate Factorization	Claire Masterson, Gavin Kearney, Marcin Gorzel, Francis M Boland
242	2011	HTM Cortical Learning Algorithms	H T M Cortical, Learning Algorithms
242	2011	HTML5 for Publishers	Sanders Kleinfeld
242	2011	HTPheno: An image analysis pipeline for high-throughput plant phenotyping	Anja Hartmann, Tobias Czauderna, Roberto Hoffmann, Nils Stein, Falk Schreiber
242	2011	Hub page	Hub Page
243	2011	Human action recognition by learning bases of action attributes and parts	Bangpeng Yao, Xiaoye Jiang, Aditya Khosla, Andy Lai Lin, Leonidas Guibas, Li Fei-Fei
243	2011	Human action recognition using Dynamic Time Warping	Samsu Sempena, Nur Ulfa Maulidevi, Peb Ruswono Aryan
243	2011	Human activity analysis	J K Aggarwal, M S Ryoo
243	2011	Human activity classification with miniature inertial and magnetic sensors	Murat Cihan Yuksek, Billur Barshan
243	2011	Human Activity Detection from RGBD Images	Jaeyong Sung, Colin Ponce, Bart Selman, Ashutosh Saxena
244	2011	Human activity prediction: Early recognition of ongoing activities from streaming videos	M S Ryoo
244	2011	Human activity recognition from accelerometer data using a wearable device	P Casale, O Pujol, P Radeva
244	2011	Human Activity Recognition Using A Single Tri-axial Accelerometer	Adil Mehmood Khan
245	2012	Human attributes from 3D pose tracking	Micha Livne, Leonid Sigal, Nikolaus F Troje, David J Fleet
245	2011	Human Auditory Cortical Activation during Self-Vocalization	Jeremy D W Greenlee, Adam W Jackson, Fangxiang Chen, Charles R Larson, Hiroyuki Oya, Hiroto Kawasaki
246	2011	Human brain connectivity during single and paired pulse transcranial magnetic stimulation.	Florinda Ferreri, Patrizio Pasqualetti, Sara Määttä, David Ponzo, Fabio Ferrarelli, Giulio Tononi
246	2012	Human brain evolution: From gene discovery to phenotype discovery.	Todd M Preuss
247	2011	Human brain response to visual fatigue caused by stereoscopic depth perception	Dongchan Kim, Yong Ju Jung, Eunwoo Kim, Yong Man Ro, HyunWook Park
247	2011	Human category learning 2.0.	F Gregory Ashby, W Todd Maddox
248	2012	Human connectomics.	Timothy Ej Behrens, Olaf Sporns
248	2012	Human detection and identification by robots using thermal and visual information in domestic environments	M Correa, G Hermosilla, R Verschae, J Ruiz-del-Solar
249	2011	Human Detection Using Depth Information by Kinect Department of Electrical and Computer Engineering	Lu Xia, Chia-chih Chen, J K Aggarwal
249	2011	Human detection using multi-camera and 3D scene knowledge	Chengbin Zeng, Huadong Ma
251	2012	Human gamma oscillations during slow wave sleep.	Mario Valderrama, Benoît Crépon, Vicente Botella-Soler, Jacques Martinerie, Dominique Hasboun, Catalina Alvarado-Rojas
252	2011	Human imaging at 9.4 T using T(2) *-, phase-, and susceptibility-weighted contrast.	Juliane Budde, G Shajan, Jens Hoffmann, Kâmil Uğurbil, Rolf Pohmann
253	2011	Human leg model predicts ankle muscle-tendon morphology, state, roles and energetics in walking.	Pavitra Krishnaswamy, Emery N Brown, Hugh M Herr
254	2011	Human metabolic individuality in biomedical and pharmaceutical research.	Karsten Suhre, So-Youn Shin, Ann-Kristin Petersen, Robert P Mohney, David Meredith, Brigitte Wägele
254	2011	Human Mobility , Social Ties , and Link Prediction Categories and Subject Descriptors	Dashun Wang, Dino Pedreschi, Chaoming Song, Fosca Giannotti, Albert-lászló Barabási
254	2012	Human Motion Primitive Identification and Activity Recognition Using a Bag-of-Features Approach	M Zhang, A A Sawchuk
254	2011	Human Motion Tracking by Temporal-Spatial Local Gaussian Process Experts	Xu Zhao, Yun Fu, Yuncai Liu
255	2011	Human movement variability, nonlinear dynamics, and pathology: Is there a connection?	Nicholas Stergiou, Leslie M Decker
256	2011	Human Papillomavirus and Rising Oropharyngeal Cancer Incidence in the United States	A K Chaturvedi, E A Engels, R M Pfeiffer, B Y Hernandez, W Xiao, E Kim
256	2012	Human Phase Response Curve (PRC) to a 1-hour Pulse of Bright White Light.	Melissa A St Hilaire, Joshua J Gooley, Sat Bir S Khalsa, Richard E Kronauer, Charles A Czeisler, Steven W Lockley
256	2011	Human Pose Estimation Using Consistent Max Covering	Hao Jiang
257	2011	Human resources for health and decentralization policy in the Brazilian health system	Celia Regina Pierantoni, Ana Claudia P Garcia
257	2011	Human skin permittivity models for millimetre-wave range	N Chahat, M Zhadobov, R Augustine, R Sauleau
258	2011	Human soleus muscle architecture at different ankle joint angles from magnetic resonance diffusion tensor imaging.	Usha Sinha, Shantanu Sinha, John A Hodgson, Reggie V Edgerton
258	2011	Human tears contain a chemosignal.	Shani Gelstein, Yaara Yeshurun, Liron Rozenkrantz, Sagit Shushan, Idan Frumin, Yehudah Roth
259	2012	Human tracking from a mobile agent: Optical flow and Kalman filter arbitration	Yuichi Motai, Sumit Kumar Jha, Daniel Kruse
259	2011	Human transcriptome array for high-throughput clinical studies.	Weihong Xu, Junhee Seok, Michael N Mindrinos, Anthony C Schweitzer, Hui Jiang, Julie Wilhelmy
260	2011	Human workflow analysis using 3D occupancy grid hand tracking in a human-robot collaboration scenario	Claus Lenz, Alice Sotzek, Thorsten Roder, Helmuth Radrich, Alois Knoll, Markus Huber
260	2011	Human – Computer Interaction for Smart Environment Applications Using Fuzzy Hand Posture and Gesture Models	Annamária R Várkonyi-kóczy, Balázs Tusor
261	2011	Human-Inspired Robotic Grasp Control With Tactile Sensing	Joseph M Romano, Student Member, Kaijen Hsiao
261	2011	Human-Like Walking: Optimal Motion of a Bipedal Robot With Toe-Rotation Motion	David Tlalolini, Christine Chevallereau, Yannick Aoustin
261	2011	Human-Machine Collaborative surgery using learned models	Nicolas Padoy, Gregory D Hager
262	2011	Human-robot synchrony: flexible assistance using adaptive oscillators.	Renaud Ronsse, Nicola Vitiello, Tommaso Lenzi, Jesse Van Den Kieboom, Maria Chiara Carrozza, Auke Jan Ijspeert
263	2011	Humanising GrabCut: Learning to segment humans using the Kinect	Varun Gulshan, Victor Lempitsky, Andrew Zisserman
263	2011	Human–computer interaction for the generation of image processing applications	Régis Clouard, Arnaud Renouf, Marinette Revenu
264	2011	Hunter-gatherer genomic diversity suggests a southern African origin for modern humans.	Brenna M Henn, Christopher R Gignoux, Matthew Jobin, Julie M Granka, J M Macpherson, Jeffrey M Kidd
264	2011	Hunting or waiting? Discovering passenger-finding strategies from a large-scale real-world taxi dataset	Bin Li, Daqing Zhang, Lin Sun, Chao Chen, Shijian Li, Guande Qi
265	2011	HVDC Circuit Breakers: A Review Identifying Future Research Needs	Christian M Franck
266	2012	Hybrid 40-Gb / s and 100-Gb / s PDM-QPSK DWDM Transmission Using Real-Time DSP in Field Testbed	S Yamamoto, T Inui, H Kawakami, S Yamanaka, T Kawai, T Ono
266	2012	Hybrid Batch Bayesian Optimization	Javad Azimi, Ali Jalali, U T Austin, Xiaoli Z Fern
266	2011	Hybrid carbon nanostructured ensembles as chemiresistive hydrogen gas sensors	Adarsh Kaniyoor, Sundara Ramaprabhu
267	2011	Hybrid cascode with an isolated NLDMOS and HBT for X-Band power amplifier applications	Christian Wipf, Roland Sorge, Peter Weger
267	2011	Hybrid CMOS-MQCA Logic Architectures using Multi-Layer Spintronic Devices	Jayita Das, Syed M Alam, Srinath Rajaram, Sanjukta Bhanja
267	2011	Hybrid Control of Cyber-Physical Systems	Alessandro Borri
268	2011	Hybrid CUDA, OpenMP, and MPI parallel programming on multicore GPU clusters	Chao-Tung Yang, Chih-Lin Huang, Cheng-Fang Lin
268	2011	Hybrid Dye-Sensitized Solar Cells Consisting of Double Titania Layers for Harvesting Light with Wide Range of Wavelengths	Kengo Sadamasu, Takafumi Inoue, Yuhei Ogomi, Shyam S Pandey, Shuzi Hayase
268	2011	Hybrid electric vehicle power management strategy including battery lifecycle and degradation model	Francois Martel, Yves Dube, Loic Boulon, Kodjo Agbossou
269	2011	Hybrid energy harvesting from keyboard	Levent Beker, Ozge Zorlu, Haluk Kulah, Ali Muhtaroglu
269	2011	Hybrid energy storage systems for high-performance hybrid electric vehicles	Garrett Nielson, Ali Emadi
269	2012	Hybrid error correction and de novo assembly of single-molecule sequencing reads	Sergey Koren, Michael C Schatz, Brian P Walenz, Jeffrey Martin, Jason T Howard, Ganeshkumar Ganapathy
269	2011	Hybrid Excitation Synchronous Machine modeling using magnetic equivalent circuits	B Nedjar, S Hlioui, L Vido, Y Amara, M Gabsi
269	2011	Hybrid excitation synchronous permanent magnets synchronous machines optimally designed for hybrid and full electrical vehicle	E Hoang, M Lecrivain, S Hlioui, M Gabsi
269	2011	Hybrid fiber Raman-bismuth amplifier pumped by semiconductor disk laser operating at 1.3 m	A Chamorovskiy, J Rautiainen, A Rantamäki, K M Golant, O G Okhotnikov
269	2012	Hybrid films with graphene oxide and metal nanoparticles could now replace indium tin oxide.	Helena Varela-Rizo, Ignacio Martín-Gullón, Mauricio Terrones
269	2011	Hybrid flowshop scheduling with machine and resource-dependent processing times	J Behnamian, S M T Fatemi Ghomi
270	2011	Hybrid GaAs-NanowireCarbon-Nanotube Flexible Photovoltaics	Parsian K Mohseni, Gregor Lawson, Alex Adronov, Ray R LaPierre
270	2011	Hybrid GNSS-Terrestrial Cooperative Positioning Based on Particle Filter	Francesco Sottile, Henk Wymeersch, Mauricio A Caceres, Maurizio A Spirito
270	2012	Hybrid graphene–quantum dot phototransistors with ultrahigh gain	Gerasimos Konstantatos, Michela Badioli, Louis Gaudreau, Johann Osmond, Maria Bernechea, F Pelayo Garcia De Arquer
270	2011	Hybrid hand tracking system	Jing-Ming Guo, Hoang-Son Nguyen
270	2011	Hybrid heterojunction solar cell based on organic-inorganic silicon nanowire array architecture.	Xiaojuan Shen, Baoquan Sun, Dong Liu, Shuit-Tong Lee
271	2011	Hybrid III-V semiconductor/silicon nanolaser.	Y Halioua, A Bazin, P Monnier, T J Karle, G Roelkens, I Sagnes
271	2011	Hybrid Image Segmentation Algorithm for Leaf Recognition and Characterization	N Valliammal, S N Geethalakshmi
271	2011	Hybrid intelligent system for daily maximum temperature forecasting in smart grids	Hiroyuki Mori, Akira Takahashi
272	2011	Hybrid laser with Si ring resonator and SOA for temperature control free operation with ring resonator-based modulator	Seok-Hwan Jeong, Shinsuke Tanaka, Shigeaki Sekiguchi, Teruo Kurahashi, Nobuaki Hatori, Suguru Akiyama
272	2011	Hybrid MEMS resonators and oscillators	Sunil A Bhave
272	2011	Hybrid metabolic flux analysis: combining stoichiometric and statistical constraints to model the formation of complex recombinant products.	Nuno Carinhas, Vicente Bernal, Ana P Teixeira, Manuel Jt Carrondo, Paula M Alves, Rui Oliveira
272	2011	Hybrid Model of the Gasoline Engine for Misfire Detection	Muddassar Abbas Rizvi, Aamer Iqbal Bhatti, Qarab Raza Butt
273	2011	Hybrid Modeling for Performance Evaluation of Multisource Renewable Energy Systems	Fran X E Ois Guérin, Dimitri Lefebvre, Alioune Badara Mboup, Jean-Yves Parédé, Eric Lemains, Pape Alioune Sarr Ndiaye
273	2011	Hybrid Nanosheets of an Inorganic–Organic Framework Material: Facile Synthesis, Structure, and Elastic Properties	Jin-Chong Tan, Paul J Saines, Erica G Bithell, Anthony K Cheetham
274	2011	Hybrid of surface plasmon polaritons and waveguide resonances through double-layer metallic gratings	Lin Zhou, Qian-jin Wang, Shan Wu, Wan-xia Huang, Cheng-ping Huang, Yong-yuan Zhu
274	2011	Hybrid organic-inorganic light-emitting diodes.	Michele Sessolo, Henk J Bolink
275	2011	Hybrid pupil filter design using Bessel series	Noé Alcalá Ochoa, J García-Márquez, A González-Vega
275	2011	Hybrid Raman/EDFA amplification of next generation optical fibers	Kasyapa Balemarthy, Robert Lingle
275	2011	Hybrid referenceless and multi-baseline thermometry for MRgFUS brain applications 1	Viola Rieke, Beat Werner, Nathan McDannold, William Grissom, Ernst Martin, Kim Butts-Pauly
276	2011	Hybrid semiconductor-atomic interface: slowing down single photons from a quantum dot	N Akopian, L Wang, A Rastelli, O G Schmidt, V Zwiller
276	2011	Hybrid Si microwire and planar solar cells: passivation and characterization.	Dong Rip Kim, Chi Hwan Lee, Pratap Mahesh Rao, In Sun Cho, Xiaolin Zheng
276	2011	Hybrid Si/IIIV lasers with adiabatic coupling	B Ben Bakir, A Descos, N Olivier, D Bordel, P Grosse, J L Gentner
276	2012	Hybrid silicon nanocone-polymer solar cells.	Sangmoo Jeong, Erik C Garnett, Shuang Wang, Zongfu Yu, Shanhui Fan, Mark L Brongersma
276	2011	Hybrid Silicon Photonics for Optical Interconnects	Martijn J R Heck, Hui-Wen Chen, Alexander W Fang, Brian R Koch, Di Liang, Hyundai Park
276	2011	Hybrid silicon-carbon nanostructured composites as superior anodes for lithium ion batteries	Po-Chiang Chen, Jing Xu, Haitian Chen, Chongwu Zhou
276	2011	Hybrid simulation and optimization-based design and operation of integrated photovoltaic generation, storage units, and grid	Esfandyar Mazhari, Jiayun Zhao, Nurcin Celik, Seungho Lee, Young-Jun Son, Larry Head
277	2011	Hybrid Simulations , a smart way to perform parameter validation in power systems	J E Gomez, Student Member, I C Decker, R A Leon, Senior Member
277	2011	Hybrid solar cell based on blending of organic and inorganic materials—An overview	J Chandrasekaran, D Nithyaprakash, K B Ajjan, S Maruthamuthu, D Manoharan, S Kumar
278	2011	Hybrid system level power consumption estimation for FPGA-based MPSoC	Santhosh Kumar Rethinagiri, Rabie Ben Atitallah, Smail Niar, Eric Senn, Jean-Luc Dekeyser
279	2011	Hybrid technique for fingerprinting using IEEE802.11 wireless networks	Pedro Mestre, Carlos Serodio, Luis Coutinho, Luis Reigoto, Joao Matias
279	2011	Hybrid Training Method for MLP: Optimization of Architecture and Training	Cleber Zanchettin, Teresa B Ludermir, Leandro Maciel Almeida
279	2011	Hybrid wavelet-PSO-ANFIS approach for short-term electricity prices forecasting	J P S Catalao, H M I Pousinho, V M F Mendes
279	2011	Hybrid wavelet-PSO-ANFIS approach for short-term wind power forecasting in Portugal	J P S Catalao, H M I Pousinho, V M F Mendes
279	2011	Hybrid Wireless Communication System Using ZigBee and WiFi Technology in the Coalmine Tunnels	Pan Tao, Liu Xiaoyang
280	2011	Hybrid WSN-RFID cooperative positioning based on extended kalman filter	Z Xiong, F Sottile, M A Caceres, M A Spirito, R Garello
280	2011	Hybrid Zigbee RFID sensor network for humanitarian logistics centre management	Huanjia Yang, Lili Yang, Shuang-Hua Yang
280	2011	Hybridization and restricted gene flow between native and introduced stocks of Alpine whitefish (Coregonus sp.) across multiple environments	Kathrin A Winkler, Barbara Pamminger-Lahnsteiner, Josef Wanzenböck, Steven Weiss
281	2011	Hybridizing HVDC transmission with non-local energy storage and large dispatchable loads for load leveling	Roger Faulkner
283	2011	Hydrogen bonding at the water surface revealed by isotopic dilution spectroscopy.	Igor V Stiopkin, Champika Weeraman, Piotr A Pieniazek, Fadel Y Shalhout, James L Skinner, Alexander V Benderskii
284	2011	Hydrogen on graphene under stress: Molecular dissociation and gap opening	Hayley McKay, David J Wales, S J Jenkins, J A Verges, P L De Andres
285	2011	Hydrogen production from inexhaustible supplies of fresh and salt water using microbial reverse-electrodialysis electrolysis cells	Younggy Kim, Bruce E Logan
285	2011	Hydrogen selective gas sensor in humid environment based on polymer coated nanostructured-doped tin oxide	Amit Kumar, Peng Zhang, Abhilash Vincent, Rameech McCormack, R Kalyanaraman, Hyoung J Cho
285	2011	Hydrogen sensing with diameter- and chirality-sorted carbon nanotubes.	Marc Ganzhorn, Aravind Vijayaraghavan, Simone Dehm, Frank Hennrich, Alexander A Green, Maximilian Fichtner
285	2011	Hydrogen sensor based on a graphene – palladium nanocomposite	Ulrich Lange, Thomas Hirsch, Vladimir M Mirsky, Otto S Wolfbeis
285	2011	Hydrogen sensors – A review	T Hübert, L Boon-Brett, G Black, U Banach
286	2011	Hydrogen storage of carbon materials by physisorption	Sk Mudassir Ali, K Venkateswara Rao, J V Ramana Rao, V Himabindu, M Venkateswara Rao, V Viditha
286	2011	Hydrogen transport on graphene: Competition of mobility and desorption	V A Borodin, T T Vehviläinen, M G Ganchenkova, R M Nieminen
286	2012	Hydrogen-fuel-powered bell segments of biomimetic jellyfish	Yonas Tadesse, Alex Villanueva, Carter Haines, David Novitski, Ray Baughman, Shashank Priya
286	2011	Hydrogenated amorphous silicon oxide containing a microcrystalline silicon phase and usage as an intermediate reflector in thin-film silicon solar cells	A Lambertz, T Grundler, F Finger
286	2011	Hydrogenated grain boundaries in graphene	W H Brito, R Kagimura, R H Miwa
286	2011	Hydrogenated graphene on the silicon dioxide surface	P Havu, M Ijäs, A Harju
287	2011	Hydrologic drainage of the Greenland Ice Sheet	Sarah M Lewis, Laurence C Smith
287	2012	Hydrophobic forces and the length limit of foldable protein domains	M M Lin, A H Zewail
287	2011	Hydrophobic interaction and charge accumulation at the diamond-electrolyte interface.	M Dankerl, A Lippert, S Birner, E U Stützel, M Stutzmann, J A Garrido
288	2011	Hydrophoretic high-throughput selection of platelets in physiological shear-stress range.	Sungyoung Choi, Taeyun Ku, Seungjeong Song, Chulhee Choi, Je-Kyun Park
289	2011	Hydrothermally grown ZnO nanostructures on few-layer graphene sheets.	Yong-Jin Kim,  Hadiyawarman, Aram Yoon, Miyoung Kim, Gyu-Chul Yi, Chunli Liu
289	2011	Hydroxyl group recognition by hydrogen-bonding donor and acceptor sites embedded in a layered metal-organic framework.	Masaaki Sadakiyo, Teppei Yamada, Hiroshi Kitagawa
289	2011	Hyper-graph Matching via Reweighted Random Walks	Jungmin Lee, Minsu Cho, Kyoung Mu Lee
290	2011	Hyperbolic metamaterial interfaces: Hawking radiation from Rindler horizons and the "end of time"	Igor I Smolyaninov, Ehren Hwang, Evgenii Narimanov
291	2011	Hyperhomocysteinemia decreases bone blood flow	Neetu Tyagi, Thomas P Vacek, John T Fleming, Jonathan C Vacek, Suresh C Tyagi
292	2011	Hyperpolarized 129Xe NMR signature of living biological cells	Céline Boutin, Hervé Desvaux, Marie Carrière, François Leteurtre, Nadège Jamin, Yves Boulard
293	2011	Hyperspectral image reconstruction for diffuse optical tomography	Fridrik Larusson, Sergio Fantini, Eric L Miller
293	2011	Hyperspectral imaging: A non-invasive method of imaging melanoma lesions in a patient with stage IV melanoma, being treated with a RAF inhibitor.	David T Dicker, Nadia Kahn, Keith T Flaherty, Jeremy Lerner, Wafik S El-Deiry
293	2011	Hyperspectral nanoscale imaging on dielectric substrates with coaxial optical antenna scan probes	Alexander Weber-Bargioni, Adam Schwartzberg, Matteo Cornaglia, Ariel Ismach, Jeff J Urban, Yuanjie Pang
294	2011	Hyperthyroidism: a risk factor for female sexual dysfunction.	Gokhan Atis, Ayhan Dalkilinc, Yuksel Altuntas, Alev Atis, Cenk Gurbuz, Yilmaz Ofluoglu
296	2011	Hypothesis testing in biogeography.	Michael D Crisp, Steven A Trewick, Lyn G Cook
296	2011	Hypoxic modification of radiotherapy in squamous cell carcinoma of the head and neck - A systematic review and meta-analysis.	Jens Overgaard
297	2011	Hyracks: A flexible and extensible foundation for data-intensive computing	Vinayak Borkar, Michael Carey, Raman Grover, Nicola Onose, Rares Vernica
