294	2011	Development of micro power generators – A review	S K Chou, W M Yang, K J Chua, J Li, K L Zhang
295	2012	Development of nanostructure based antireflection coatings for EO/IR sensor applications	Ashok K Sood, Roger E Welser, Adam W Sood, Yash R Puri, David Poxson, Jaehee Cho
297	2011	Development of potential map for ground and groundwater heat pump systems and the application to Tokyo	Yujin Nam, Ryozo Ooka
297	2011	Development of Power Quality Monitoring System for Power Quality Assessment and Critical Zones Detection	Miguel Romero, Ricardo Pardo, Luis Gallego
297	2011	Development of production cells with regard to physical and cognitive automation: A decade of evolution	Asa Fasth, Sandra Mattsson, Tommy Fassberg, Johan Stahre, Stefan Hoog, Mikael Sterner
297	2011	Development of prototype sensor nodes with high-accuracy ranging for localization on wireless sensor networks	Jun-ya Takayama, Hong Phuoc Thanh, Sang-il Ko, Shinji Ohyama
297	2011	DEVELOPMENT OF RARE METAL-FREE CZTS-BASED THIN FILM SOLAR CELLS	Hironori Katagiri, Kazuo Jimbo
298	2011	Development of small humanoid robot BJHR-I	Chengkun Wang, Jiandong Zhao, Gengxiao Wang, Boqiang Zhao, Zhonghua Wang
299	2011	Development of the Concise Data Processing Assessment	James Day, Doug Bonn
300	2011	Development of the retina and optic pathway.	Benjamin E Reese
303	2011	Development status of high-efficiency HIT solar cells	Takahiro Mishima, Mikio Taguchi, Hitoshi Sakata, Eiji Maruyama
303	2011	Development trends of white matter connectivity in the first years of life.	Pew-Thian Yap, Yong Fan, Yasheng Chen, John H Gilmore, Weili Lin, Dinggang Shen
303	2011	Development, specification, and diversity of callosal projection neurons.	Ryann M Fame, Jessica L MacDonald, Jeffrey D Macklis
304	2011	Developmental biology: small RNAs play their part.	Eleanor M Maine
304	2011	Developmental Changes in Effective Connectivity in the Emerging Core Face Network	Kathrin Cohen Kadosh, Roi Cohen Kadosh, Frederic Dick, Mark H Johnson
304	2012	Developmental Changes of BOLD Signal Correlations with Global Human EEG Power and Synchronization during Working Memory.	Lars Michels, Rafael Lüchinger, Thomas Koenig, Ernst Martin, Daniel Brandeis
304	2011	Developmental dynamics of piriform cortex.	Amy A Sarma, Marion B Richard, Charles A Greer
304	2011	Developmental effects of reward on sustained attention networks.	Anna B Smith, Rozmin Halari, Vincent Giampetro, Michael Brammer, Katya Rubia
304	2011	Developmental gender differences in the synchronization of auditory event-related oscillations.	Plamenka Nanova, Vasil Kolev, Juliana Yordanova
305	2012	Developmental trajectories of resting EEG power: an endophenotype of autism spectrum disorder.	Adrienne L Tierney, Laurel Gabard-Durnam, Vanessa Vogel-Farley, Helen Tager-Flusberg, Charles A Nelson
306	2011	Device aging-based physically unclonable functions	Saro Meguerdichian, Miodrag Potkonjak
307	2012	Device characteristics of a 10 . 1 % hydrazine-processed Cu 2 ZnSn ( Se , S ) 4 solar cell	D Aaron R Barkhouse, Oki Gunawan, Tayfun Gokmen, Teodor K Todorov, David B Mitzi
307	2011	Device engineering for silicon photonics	Xia Chen, Chao Li, Hon K Tsang
308	2011	Device performance of ferroelectric/correlated oxide heterostructures for non-volatile memory applications.	J Hoffman, X Hong, C H Ahn
309	2011	Device-parameter estimation with on-chip variation sensors considering random variability	Ken-ichi Shinkai, Masanori Hashimoto
310	2011	Devices that Alter Perception	Carson Reynolds
310	2011	DevoFlow : Scaling Flow Management for High-Performance Networks	Andrew R Curtis, Jeffrey C Mogul, Jean Tourrilhes, Praveen Yalagandula, Puneet Sharma, Sujata Banerjee
310	2012	Dexmedetomidine prevents alterations of intestinal microcirculation that are induced by surgical stress and pain in a novel rat model.	Yu-Chang Yeh, Wei-Zen Sun, Wen-Je Ko, Wing-Sum Chan, Shou-Zen Fan, Jui-Chang Tsai
311	2011	DFAspike: a new computational proposition for efficient recognition of epileptic spike in EEG.	Anup Kumar Keshri, Rakesh Kumar Sinha, Aishwarya Singh, Barda Nand Das
311	2011	DFIG Power Generation Capability and Feasibility Regions Under Unbalanced Grid Voltage Conditions	M Itsaso Martinez, Gerardo Tapia, Ana Susperregui, Haritza Camblong
311	2011	DG allocation with application of dynamic programming for loss reduction and reliability improvement	N Khalesi, N Rezaei, M R Haghifam
312	2011	DHODH modulates transcriptional elongation in the neural crest and melanoma.	Richard Mark White, Jennifer Cech, Sutheera Ratanasirintrawoot, Charles Y Lin, Peter B Rahl, Christopher J Burke
312	2011	Di- and Tri-iodide Reactivity at Illuminated Titanium Dioxide Interfaces	John G Rowley, Gerald J Meyer
313	2011	Diabetic retinopathy : major unmet medical challenge us er ci on om m on m er al	Joanna M Tarr, Kirti Kaul, Eva M Kohner, Rakesh Chibber
313	2011	Diabolo nanoantenna for enhancing and confining the magnetic optical field.	T Grosjean, M Mivelle, F I Baida, G W Burr, U C Fischer
314	2011	Diagnosing new faults using mutants and prior faults (NIER track)	Syed Shariyar Murtaza, Nazim Madhavji, Mechelle Gittens, Zude Li
314	2011	Diagnosing TB infection in children: analysis of discordances using in vitro tests and the tuberculin skin test.	N Altet-Gómez, M De Souza-Galvao, I Latorre, C Milà, M A Jiménez, J Solsona
314	2011	Diagnosis and dosimetry in differentiated thyroid carcinoma using (124)I PET: comparison of PET/MRI vs PET/CT of the neck.	James Nagarajah, Walter Jentzen, Verena Hartung, Sandra Rosenbaum-Krumme, Christian Mikat, Till Alexander Heusner
316	2011	Diagnosis of Cardiovascular Abnormalities From Compressed ECG: A Data Mining-Based Approach	Fahim Sufi, Ibrahim Khalil
316	2011	Diagnosis of Induction Motor Faults in Time-Varying Conditions Using the Polynomial-Phase Transform of the Current	M Pineda-Sanchez, M Riera-Guasp, J Roger-Folch, Jose A Antonino-Daviu, J Perez-Cruz, R Puche-Panadero
317	2011	Diagnosis of stator winding short circuit faults in a direct torque controlled interior permanent magnet synchronous motor	M Hadef, A Djerdir, M R Mekideche, A-O N'Diaye
317	2011	Diagnositic Knowledge Representation and Reasoning Based on Fuzzy Fault Petri Nets	Feizheng Liu, Jiansheng Hu, Jiannan Li
318	2011	Diagnostic accuracy of a new detection algorithm for atrial fibrillation in cardiac telemonitoring with portable electrocardiogram devices.	Sebastian Winkler, Carsten Axmann, Brunhilde Schannor, Simone Kim, Thomas Leuthold, Michael Scherf
318	2011	Diagnostic accuracy of fused positron emission tomography/magnetic resonance mammography: initial results.	T A Heusner, S Hahn, C Jonkmanns, S Kuemmel, F Otterbach, M E Hamami
318	2011	Diagnostic and prognostic signatures from the small non-coding RNA transcriptome in prostate cancer.	E S Martens-Uzunova, S E Jalava, N F Dits, G J L H Van Leenders, S Møller, J Trapman
318	2011	Diagnostic dilemma of pseudoprogression in the treatment of newly diagnosed glioblastomas: the role of assessing relative cerebral blood flow volume and oxygen-6-methylguanine-DNA methyltransferase promoter methylation status.	D-S Kong, S T Kim, E-H Kim, D H Lim, W S Kim, Y-L Suh
321	2011	Diamond photonics	Igor Aharonovich, Andrew D Greentree, Steven Prawer
322	2011	Diamond-based single-photon emitters	I Aharonovich, S Castelletto, D A Simpson, C-H Su, A D Greentree, S Prawer
322	2011	Diamond-based structures to collect and guide light	S Castelletto, J P Harrison, L Marseglia, A C Stanley-Clarke, B C Gibson, B A Fairchild
322	2011	Diamond-modified AFM probes: from diamond nanowires to atomic force microscopy-integrated boron-doped diamond electrodes.	Waldemar Smirnov, Armin Kriele, René Hoffmann, Eugenio Sillero, Jakob Hees, Oliver A Williams
323	2012	DiBa: A Data-Driven Bayesian Algorithm for Sleep Spindle Detection.	Behtash Babadi, Scott M McKinney, Vahid Tarokh, Jeffrey M Ellenbogen
323	2011	Dichotic listening and left-right confusion.	Marco Hirnstein
323	2011	Dichroic coherent diffractive imaging.	Ashish Tripathi, Jyoti Mohanty, Sebastian H Dietze, Oleg G Shpyrko, Erik Shipton, Eric E Fullerton
323	2011	Dictionaries Construction Using Alternating Projection Method in Compressive Sensing	Bo Li, Yi Shen, Jia Li
324	2012	Dictionary Learning for Noisy and Incomplete Hyperspectral Images	Mingyuan Zhou, Alexey Castrodad, Guillermo Sapiro, Lawrence Carin
324	2011	Dictionary learning for robust background modeling	Ravishankar Sivalingam, Alden D'Souza, Michael Bazakos, Roland Miezianko
324	2011	Dictionary Learning for Stereo Image Representation	Ivana Tosic, Pascal Frossard
324	2011	Dicyanovinyl-Substituted Oligothiophenes: Structure-Property Relationships and Application in Vacuum-Processed Small Molecule Organic Solar Cells	Roland Fitzner, Egon Reinold, Amaresh Mishra, Elena Mena-Osteritz, Hannah Ziehlke, Christian Körner
324	2011	Die Attach Materials for High Temperature Applications: A Review	Vemal Raja Manikam, Kuan Yew Cheong
325	2011	Die Zukunft des Fernsehens	Jo Groebel
326	2011	Dielectric Elastomer Generators: How Much Energy Can Be Converted	Soo Jin Adrian Koh, Christoph Keplinger, Tiefeng Li, Siegfried Bauer, Zhigang Suo
330	2011	Dielectric Properties of Thermal and Plasma-Assisted Atomic Layer Deposited Al[sub 2]O[sub 3] Thin Films	K B Jinesh, J L Van Hemmen, M C M Van De Sanden, F Roozeboom, J H Klootwijk, W F A Besling
331	2011	Dielectric screening in two-dimensional insulators: Implications for excitonic and impurity states in graphane	Pierluigi Cudazzo, Ilya V Tokatly, Angel Rubio
333	2011	Dielectrophoretic alignment of metal and metal oxide nanowires and nanotubes: a universal set of parameters for bridging prepatterned microelectrodes.	A W Maijenburg, M G Maas, E J B Rodijk, W Ahmed, E S Kooij, E T Carlen
333	2011	Dielectrophoretic assembly and atomic force microscopy modification of reduced graphene oxide	Yu Zhang, Lianqing Liu, Ning Xi, Yuechao Wang, Zaili Dong, Uchechukwu C Wejinya
334	2011	Dielectrophoretic platforms for bio-microfluidic systems.	Khashayar Khoshmanesh, Saeid Nahavandi, Sara Baratchi, Arnan Mitchell, Kourosh Kalantar-zadeh
335	2011	Dietary fiber intake and mortality in the NIH-AARP diet and health study.	Yikyung Park, Amy F Subar, Albert Hollenbeck, Arthur Schatzkin
335	2011	Diferencia de los protocolos MIP V4 / MIP V6 y cómo afectan las métricas de QoS en el servicio IPTV sobre IMS en una infraestructura de red móvil	Davianys Navarro, Luis Guillermo Martínez, Jhon Edisson Villarreal
335	2011	Diffeomorphic 3D Image Registration via Geodesic Shooting Using an Efficient Adjoint Calculation	François-Xavier Vialard, Laurent Risser, Daniel Rueckert, Colin J Cotter
336	2011	Diffeomorphism invariant Riemannian framework for ensemble average propagator computing.	Jian Cheng, Aurobrata Ghosh, Tianzi Jiang, Rachid Deriche
336	2011	Differences between vocalization evoked by social stimuli in feral cats and house cats.	Seong C Yeon, Young K Kim, Se J Park, Scott S Lee, Seung Y Lee, Euy H Suh
337	2011	Differences in integrity of white matter and changes with training in spelling impaired children: a diffusion tensor imaging study.	D Gebauer, A Fink, N Filippini, H Johansen-Berg, G Reishofer, K Koschutnig
338	2011	Differences in quantitative EEG between frontotemporal dementia and Alzheimer's disease as revealed by LORETA.	K Nishida, M Yoshimura, T Isotani, T Yoshida, Y Kitaura, A Saito
338	2011	Differences in the Mechanics of Information Diffusion Across Topics : Idioms , Political Hashtags , and Complex Contagion on Twitter	Daniel M Romero, Brendan Meeder, Jon Kleinberg
339	2011	Different brain structures related to self- and external-agency attribution: a brief review and meta-analysis.	Marco Sperduti, Pauline Delaveau, Philippe Fossati, Jaqueline Nadel
339	2011	Different functions in the cingulate cortex, a meta-analytic connectivity modeling study.	D M Torta, F Cauda
339	2011	Different growth behaviors of GaN nanowires grown with Au catalyst and Au + Ga solid solution nano-droplets on Si(111) substrates by using MOCVD	R Navamathavan, Yong-Ho Ra, Ki-Young Song, Dong-Wook Kim, Cheul-Ro Lee
340	2011	Different Origins of Gamma Rhythm and High-Gamma Activity in Macaque Visual Cortex	Supratim Ray, John H R Maunsell
341	2011	Differential activation of frontal and parietal regions during visual word recognition: an optical topography study.	Markus J Hofmann, Martin J Herrmann, Ippeita Dan, Hellmuth Obrig, Markus Conrad, Lars Kuchinke
341	2011	Differential and extrapolation techniques for extracting dielectric loss of printed circuit board laminates	Marina Y Koledintseva, Amendra Koul, Scott Hinaga, James L Drewniak
341	2011	Differential attentional modulation of cortical responses to S-cone and luminance stimuli	Jun Wang, Alex R Wade
342	2011	Differential coupling of visual cortex with default or frontal-parietal network based on goals.	James Z Chadick, Adam Gazzaley
343	2011	Differential effects of DAAO on regional activation and functional connectivity in schizophrenia, bipolar disorder and controls.	Sergio Alessandro Papagni, Andrea Mechelli, Diana P Prata, Joseph Kambeitz, Cynthia H Y Fu, Marco Picchioni
343	2011	Differential electrophysiological response during rest, self-referential, and non–self-referential tasks in human posteromedial cortex	Mohammad Dastjerdi, Brett L Foster, Sharmin Nasrullah, Andreas M Rauschecker, Robert F Dougherty, Jennifer D Townsend
344	2011	Differential Evolution: A Survey of the State-of-the-Art	Swagatam Das, Ponnuthurai Nagaratnam Suganthan
344	2012	Differential expression analysis of multifactor RNA-Seq experiments with respect to biological variation.	Davis J McCarthy, Yunshun Chen, Gordon K Smyth
344	2011	Differential expression and alternative splicing of rice sulphate transporter family members regulate sulphur status during plant growth, development and stress conditions.	Smita Kumar, Mehar Hasan Asif, Debasis Chakrabarty, Rudra Deo Tripathi, Prabodh Kumar Trivedi
345	2011	Differential expression--the next generation and beyond	P L Auer, S Srivastava, R W Doerge
346	2011	Differential involvement of somatosensory and interoceptive cortices during the observation of affective touch.	Sjoerd J H Ebisch, Francesca Ferri, Anatolia Salone, Mauro Gianni Perrucci, Luigi D'Amico, Filippo Maria Ferro
346	2011	Differential Noise Figure De-Embedding: A Comparison of Available Approaches	Markus Robens, Ralf Wunderlich, Stefan Heinen
347	2012	Differential phase-contrast, swept-source optical coherence tomography at 1060 nm for in vivo human retinal and choroidal vasculature visualization	S M Reza Motaghiannezam, David Koos, Scott E Fraser
347	2011	Differential Privacy: on the trade-off between Utility and Information Leakage	Mário S Alvim, Miguel E Andrés, Konstantinos Chatzikokolakis, Pierpaolo Degano, Catuscia Palamidessi
348	2011	Differential public physically unclonable functions: architecture and applications	M Potkonjak, S Meguerdichian, A Nahapetian, Sheng Wei
348	2011	Differential selectivity for dynamic versus static information in face-selective cortical regions.	David Pitcher, Daniel D Dilks, Rebecca R Saxe, Christina Triantafyllou, Nancy Kanwisher
349	2011	Differentiated Availability in Cloud Computing SLAs	Astrid Undheim, Ameen Chilwan, Poul Heegaard
349	2011	Differentiating Between Images Using Wavelet-Based Transforms: A Comparative Study	Levent Ozparlak, Ismail Avcibas
350	2011	Differentiating spontaneous from posed facial expressions within a generic facial expression recognition framework	Tomas Pfister, Xiaobai Li, Guoying Zhao, Matti Pietikainen
350	2011	Differentiation between viral and bacterial acute infections using chemiluminescent signatures of circulating phagocytes.	Daria Prilutsky, Evgeni Shneider, Alex Shefer, Boris Rogachev, Leslie Lobel, Mark Last
350	2011	Differentiation of Malignant and Benign Pulmonary Nodules with Quantitative First-Pass Purpose : Methods : Results	Detector Row, Perfusion Ct, P E T Ct
351	2011	Difficulties and limitations in performance simulation of a double skin façade with EnergyPlus	Deuk-Woo Kim, Cheol-Soo Park
352	2011	Diffraction Specific Coherent Panoramagrams of Real Scenes	James Barabas, Sundeep Jolly, Daniel E Smalley, V Michael Bove
352	2011	Diffractive optical elements based on plasmonic metamaterials	B Walther, C Helgert, C Rockstuhl, T Pertsch
353	2011	Diffuse Noise Suppression Using Crystal-Shaped Microphone Arrays	Nobutaka Ito, Hikaru Shimizu, Nobutaka Ono, Shigeki Sagayama
353	2011	Diffuse optical cortical mapping using the boundary element method Abstract	Josias Elisee, Adam Gibson, Simon Arridge
354	2011	Diffuse reflectance imaging with astronomical applications	Samuel W Hasinoff, Anat Levin, Philip R Goode, William T Freeman
354	2011	Diffuse Scattering From Rough Surfaces in THz Communication Channels	Christian Jansen, Sebastian Priebe, Christoph Moller, Martin Jacob, Hanno Dierke, Martin Koch
354	2011	Diffusion and drift of graphene flake on graphite surface	Irina V Lebedeva, Andrey A Knizhnik, Andrey M Popov, Olga V Ershova, Yurii E Lozovik, Boris V Potapkin
355	2011	Diffusion and word-of-mouth effects on social networks	Muneyoshi Saito, Setsuya Kurahashi
356	2011	Diffusion imaging of whole, post-mortem human brains on a clinical MRI scanner	Karla L Miller, Charlotte J Stagg, Gwenaëlle Douaud, Saad Jbabdi, Stephen M Smith, Timothy E J Behrens
356	2011	Diffusion imaging with prospective motion correction and reacquisition.	Thomas Benner, André J W Van Der Kouwe, A Gregory Sorensen
356	2011	Diffusion kurtosis imaging discriminates patients with white matter lesions from healthy subjects	Armin Iraji, Esmaeil Davoodi-Bojd, Hamid Soltanian-Zadeh, Gholam-Ali Hossein-Zadeh, Quan Jiang
357	2011	Diffusion of innovations in social networks	Daron Acemoglu, Asuman Ozdaglar, Ercan Yildiz
358	2011	Diffusion of tin in germanium: A GGA+U approach	H Tahini, A Chroneos, R W Grimes, U Schwingenschlögl
358	2011	Diffusion spectral imaging modules correlate with EEG LORETA neuroimaging modules.	Robert W Thatcher, Duane M North, Carl J Biver
358	2011	Diffusion tensor echo planar imaging using surface coil transceiver with a semiadiabatic RF pulse sequence at 14.1T.	Yohan Van De Looij, Nicolas Kunz, Petra Hüppi, Rolf Gruetter, Stéphane Sizonenko
359	2011	Diffusion tensor imaging and beyond.	Jacques-Donald Tournier, Susumu Mori, Alexander Leemans
359	2011	Diffusion tensor imaging and white matter lesions at the subacute stage in mild traumatic brain injury with persistent neurobehavioral impairment.	Arnaud Messé, Sophie Caplain, Gaëlle Paradot, Delphine Garrigue, Jean-François Mineo, Gustavo Soto Ares
359	2011	Diffusion Tensor Imaging Findings Are Not Strongly Associated With Postconcussional Disorder 2 Months Following Mild Traumatic Brain Injury.	Rael T Lange, Grant L Iverson, Jeffrey R Brubacher, Burkhard Mädler, Manraj K Heran
360	2011	Diffusion tensor imaging of diffuse axonal injury in a rat brain trauma model.	Yohan Van De Looij, Franck Mauconduit, Marine Beaumont, Samuel Valable, Régine Farion, Gilles Francony
361	2011	Diffusion Tensor Imaging of the Optic Tracts in Multiple Sclerosis: Association with Retinal Thinning and Visual Disability	Hormuzdiyar H Dasenbrock, Seth A Smith, Arzu Ozturk, Sheena K Farrell, Peter A Calabresi, Daniel S Reich
361	2011	Diffusion tensor imaging reliably differentiates patients with schizophrenia from healthy volunteers.	Babak A Ardekani, Ali Tabesh, Serge Sevy, Delbert G Robinson, Robert M Bilder, Philip R Szeszko
361	2011	Diffusion tensor microscopy in human nervous tissue with quantitative correlation based on direct histological comparison.	Brian Hansen, Jeremy J Flint, Choong Heon-Lee, Michael Fey, Franck Vincent, Michael A King
362	2011	Diffusion tensor MRI to assess damage in healthy and dystrophic skeletal muscle after lengthening contractions.	Alan B McMillan, Da Shi, Stephen J P Pratt, Richard M Lovering
362	2011	Diffusion tensor MRI with tract-based spatial statistics and histology reveals undiscovered lesioned areas in kainate model of epilepsy in rat.	Alejandra Sierra, Teemu Laitinen, Kimmo Lehtimäki, Lassi Rieppo, Asla Pitkänen, Olli Gröhn
362	2011	Diffusion tensor quantification of the relations between microstructural and macrostructural indices of white matter and reading.	Richard E Frye, Jacqueline Liederman, Khader M Hasan, Alexis Lincoln, Benjamin Malmberg, John McLean
362	2011	Diffusion tensor-based fast marching for modeling human brain connectivity network.	Hai Li, Zhong Xue, Kemi Cui, Stephen T C Wong
362	2011	Diffusion tensor-based regional gray matter tissue segmentation using the international consortium for brain mapping atlases.	Khader M Hasan, Richard E Frye
363	2011	Diffusion-based channel characterization in molecular nanonetworks	Ignacio Llatser, Eduard Alarcon, Massimiliano Pierobony
363	2011	Diffusion-Based Noise Analysis for Molecular Communication in Nanonetworks	Massimiliano Pierobon, Ian F Akyildiz
363	2011	Diffusion-weighted imaging in fetuses with severe congenital heart defects.	J I Berman, S E G Hamrick, P S McQuillen, C Studholme, D Xu, R G Henry
363	2011	Diffusion-weighted imaging in neuroradiology	F B Laun, K H Fritzsche, T A Kuder, B Stieltjes
363	2011	Diffusion-weighted imaging tractography-based parcellation of the human parietal cortex and comparison with human and macaque resting-state functional connectivity.	Rogier B Mars, Saad Jbabdi, Jérôme Sallet, Jill X O'Reilly, Paula L Croxson, Etienne Olivier
364	2012	Diffusive Spin Dynamics in Ferromagnetic Thin Films with a Rashba Interaction	Xuhui Wang, Aurelien Manchon
365	2011	Digit ratio (2D:4D) predicts facial, but not voice or body odour, attractiveness in men.	Camille Ferdenzi, Jean-François Lemaître, Juan David Leongómez, S Craig Roberts
365	2011	Digital Audio Effects	U Zölzer
369	2011	Digital holographic adaptive optics for ocular imaging: proof of principle.	Changgeng Liu, Myung K Kim
369	2011	Digital Holographic Three-Dimensional Video Displays	Levent Onural, Fahri Yaras, Hoonjong Kang
370	2011	Digital holography for quantitative phase-contrast imaging.	Genaro Saavedra, Emilio Sanchez-Ortiga, Manuel Martinez-Corral, Ana Doblas, Pietro Ferraro
370	2011	Digital image processing of live/dead staining.	Pieter Spaepen, Sebastian De Boodt, Jean-Marie Aerts, Jos Vander Sloten
371	2011	Digital Imaging and Communications in Medicine ( DICOM ) Part 2 : Conformance	Street Rosslyn
372	2011	Digital Musical Interactions: Performer–system relationships and their perception by spectators	Michael Gurevich, A Cavan Fyans
372	2011	Digital non-linear equalization for flexible capacity ultradense WDM channels for metro core networking	Valeria Arlunno, Xu Zhang, Knud J Larsen, Darko Zibar, Idelfonso Tafur Monroy
373	2012	Digital PCR hits its stride	Monya Baker
373	2011	Digital Predistortion for Envelope-Tracking Power Amplifiers Using Decomposed Piecewise Volterra Series	Chin Hsia, Anding Zhu, Jonmei J Yan, Paul Draxler, Donald F Kimball, Sandro Lanfranco
373	2011	Digital predistortion for RSOAs as external modulators in radio over fiber systems.	Zhansheng Liu, Manuel Alberto Violas, Nuno Borges Carvalho
373	2011	Digital predistortion of 75110GHz W-Band frequency multiplier for fiber wireless short range access systems	Ying Zhao, Xiaodan Pang, Lei Deng, Xianbin Yu, Xiaoping Zheng, Hanyi Zhang
373	2011	Digital predistortion using quadrature delta-sigma modulation with fast adaptation for WLAN power amplifiers	SungWon Chung, Joel L Dawson
376	2011	Digital staining for histopathology multispectral images by the combined application of spectral enhancement and spectral transformation	Pinky A Bautista, Yukako Yagi
377	2011	Digital vs. all-optical networking in packet-optical integrated transport: A lifecycle cost-benefit analysis	Paola Iovanna, Roberto Sabella, Francesco Testa, Patrizia Testa, Angelo Germoni, Mauro Rudi Casanova
378	2011	Digitally synthesized stochastic flash ADC using only standard digital cells	Skyler Weaver, Benjamin Hershberg, Un-Ku Moon
379	2011	Diketopyrrolopyrrole as a p-channel organic semiconductor for high performance OTFTs.	Sabin-Lucian Suraru, Ute Zschieschang, Hagen Klauk, Frank Würthner
379	2012	Diketopyrrolopyrrole-Containing Quinoidal Small Molecules for High-Performance, Air-Stable, and Solution-Processable n-Channel Organic Field-Effect Transistors.	Yali Qiao, Yunlong Guo, Chunmeng Yu, Fengjiao Zhang, Wei Xu, Yunqi Liu
379	2011	Dilemmas of dye-sensitized solar cells.	Juan Bisquert
379	2012	Dilute nitride GaInNAs and GaInNAsSb for solar cell applications	Siew Li Tan, Wai Mun Soong, Matthew J Steer, Shiyong Zhang, Jo Shien Ng, John P R David
379	2011	Dimension reduction with gene expression data using targeted variable importance measurement	Hui Wang, Mark J Van Der Laan
380	2011	Dimensionality Reduction	Ali Rahimi, Brian Ferris, Ben Recht, Dieter Fox
381	2011	Dimensioning of OFDMA PON with non-preselected-independent ONUs sources and wavelength-control	I Cano, M C Santos, V Polo, J Prat
381	2011	Dimensioning of the LTE Access Network for the Transport Network Delay QoS	X Li, W Bigos, D Dulas, Y Chen, U Toseef, C Goerg
382	2011	Dinaphthoporphycenes: synthesis and nonlinear optical studies.	Tridib Sarma, Pradeepta K Panda, P T Anusha, S Venugopal Rao
382	2011	Diode ideality factor in modern light-emitting diodes	Hisashi Masui
383	2011	Diode-less bilayer oxide (WO x –NbO x ) device for cross-point resistive memory applications	Xinjun Liu, Sharif Md Sadaf, Myungwoo Son, Jungho Shin, Jubong Park, Joonmyoung Lee
385	2011	Dipole radiation near hyperbolic metamaterials: Applicability of effective medium approximation	Omar Kidwai, Sergei V Zhukovsky, J E Sipe
385	2011	Dirac Algebroids in Lagrangian and Hamiltonian Mechanics	Katarzyna Grabowska, Janusz Grabowski
385	2011	Dirac and Klein-Gordon particles in one-dimensional periodic potentials	M Barbier, F M Peeters, P Vasilopoulos, J Milton Pereira
385	2011	Dirac cones reshaped by interaction effects in suspended graphene	D C Elias, R V Gorbachev, A S Mayorov, S V Morozov, A A Zhukov, P Blake
385	2012	Dirac donor states controlled by magnetic field in gapless and gapped graphene	C Yang, F Peeters, W Xu
386	2012	Direct All-Digital Frequency Synthesis Techniques, Spurs Suppression, and Deterministic Jitter Correction	P P Sotiriadis, K Galanopoulos
386	2012	Direct and Indirect Band-to-Band Tunneling in Germanium-Based TFETs	Kuo-hsing Kao, Anne S Verhulst, William G Vandenberghe, Bart Soree, Guido Groeseneken, Kristin De Meyer
386	2011	Direct and indirect measurement of somatic cell count as indicator of intramammary infection in dairy goats	Ylva Persson, Ida Olofsson
386	2011	Direct band gap opening in graphene by BN doping: Ab initio calculations	Prashant Shinde, Vijay Kumar
387	2011	Direct comparison of spontaneous functional connectivity and effective connectivity measured by intracortical microstimulation: an FMRI study in macaque monkeys.	Teppei Matsui, Keita Tamura, Kenji W Koyano, Daigo Takeuchi, Yusuke Adachi, Takahiro Osada
387	2012	Direct Comparisons of Illumina vs. Roche 454 Sequencing Technologies on the Same Microbial Community DNA Sample.	Chengwei Luo, Despina Tsementzi, Nikos Kyrpides, Timothy Read, Konstantinos T Konstantinidis
388	2011	Direct conversion of C. elegans germ cells into specific neuron types.	Baris Tursun, Tulsi Patel, Paschalis Kratsios, Oliver Hobert
389	2012	Direct determination of minority carrier diffusion lengths at axial GaAs nanowire p-n junctions.	Christoph Gutsche, Raphael Niepelt, Martin Gnauck, Andrey Lysov, Werner Prost, Carsten Ronning
390	2011	Direct electrical stimulation of human cortex - the gold standard for mapping brain functions?	Svenja Borchers, Marc Himmelbach, Nikos Logothetis, Hans-Otto Karnath
390	2011	Direct electrochemical reduction of graphene oxide on ionic liquid doped screen-printed electrode and its electrochemical biosensing application.	Jianfeng Ping, Yixian Wang, Kai Fan, Jian Wu, Yibin Ying
390	2011	Direct electrodeposition of reduced graphene oxide on glassy carbon electrode and its electrochemical application	Liuyun Chen, Yanhong Tang, Ke Wang, Chengbin Liu, Shenglian Luo
391	2011	Direct Estimation of the Electron Diffusion Length in Dye-Sensitized Solar Cells	J Navas, E Guillén, R Alcántara, C Fernández-Lorenzo, J Martín-Calleja, G Oskam
392	2012	Direct Experimental Evidence of Metal-Mediated Etching of Suspended Graphene.	Quentin M Ramasse, Recep Zan, Ursel Bangert, Danil W Boukhvalov, Young-woo Son, Konstantin S Novoselov
393	2011	Direct formation of wafer scale graphene thin layers on insulating substrates by chemical vapor deposition.	Ching-Yuan Su, Ang-Yu Lu, Chih-Yu Wu, Yi-Te Li, Keng-Ku Liu, Wenjing Zhang
393	2011	Direct generation of functional dopaminergic neurons from mouse and human fibroblasts.	Massimiliano Caiazzo, Maria Teresa Dell'Anno, Elena Dvoretskova, Dejan Lazarevic, Stefano Taverna, Damiana Leo
393	2012	Direct generation of multiple excitons in adjacent silicon nanocrystals revealed by induced absorption	M Tuan Trinh, Rens Limpens, Wieteke D A M De Boer, Juleon M Schins, Laurens D A Siebbeles, Tom Gregorkiewicz
393	2011	Direct Graphene Growth on Insulator	Gunther Lippert, Jarek Dabrowski, Max C Lemme, Charles M Marcus, Olaf Seifarth, Grzegorz Lupina
393	2011	Direct graphene growth on MgO: origin of the band gap.	Sneha Gaddam, Cameron Bjelkevig, Siping Ge, Keisuke Fukutani, Peter A Dowben, Jeffry A Kelber
